Time,Name,Type,MsgType,Text
2023-08-30 15:08:35.856,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:08:35.857,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:08:36.039,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:08:36.223,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:08:36.418,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:08:36.584,eTrackStep,LF01,Normal,none
2023-08-30 15:08:36.761,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:08:37.131,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:08:37.131,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:08:37.313,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:08:37.498,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:08:37.695,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:08:37.861,eTrackStep,UCV01,Normal,none
2023-08-30 15:08:38.051,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:08:38.396,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:08:38.397,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:08:38.579,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:08:38.761,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:08:38.960,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:08:39.125,eTrackStep,UCV02,Normal,none
2023-08-30 15:08:39.316,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:08:39.689,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:08:39.690,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:08:39.872,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:08:40.053,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:08:40.253,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:08:40.420,eTrackStep,UCV03,Normal,none
2023-08-30 15:08:40.597,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:08:40.969,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:08:40.969,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:08:41.148,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:08:41.332,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:08:41.530,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:08:41.699,eTrackStep,UCV04,Normal,none
2023-08-30 15:08:41.886,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:08:42.267,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:08:42.269,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:08:42.465,eTrackStep,OP01,Normal,containOn
2023-08-30 15:08:42.656,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:08:42.869,eTrackStep,OP01,Normal,occupied
2023-08-30 15:08:43.040,eTrackStep,UCV05,Normal,none
2023-08-30 15:08:49.745,eTrackStep,IP01,Normal,occupied
2023-08-30 15:08:50.082,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:08:50.457,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:08:50.458,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:08:50.635,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:08:50.825,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:08:51.018,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:08:51.185,eTrackStep,IP01,Normal,none
2023-08-30 15:08:51.363,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:08:51.719,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:08:51.720,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:08:51.901,eTrackStep,RS01,Normal,containOn
2023-08-30 15:08:52.083,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:08:52.266,eTrackStep,RS01,Normal,occupied
2023-08-30 15:08:52.435,eTrackStep,DEV01,Normal,none
2023-08-30 15:08:52.625,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:08:52.982,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:08:52.983,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:08:53.160,eTrackStep,RS02,Normal,containOn
2023-08-30 15:08:53.341,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:08:53.532,eTrackStep,RS02,Normal,occupied
2023-08-30 15:08:53.714,eTrackStep,RS01,Normal,none
2023-08-30 15:08:53.721,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:08:53.904,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:08:53.905,eTrackStep,OP01,Normal,none
2023-08-30 15:08:54.275,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:08:54.275,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:08:54.451,eTrackStep,RS03,Normal,containOn
2023-08-30 15:08:54.643,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:08:54.837,eTrackStep,RS03,Normal,occupied
2023-08-30 15:08:55.002,eTrackStep,RS02,Normal,none
2023-08-30 15:08:55.180,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:08:55.554,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:08:55.555,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:08:55.735,eTrackStep,RS04,Normal,containOn
2023-08-30 15:08:55.915,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:08:56.106,eTrackStep,RS04,Normal,occupied
2023-08-30 15:08:56.269,eTrackStep,RS03,Normal,none
2023-08-30 15:08:56.465,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:08:56.835,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:08:56.837,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:08:57.038,eTrackStep,RS05,Normal,containOn
2023-08-30 15:08:57.224,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:08:57.409,eTrackStep,RS05,Normal,occupied
2023-08-30 15:08:57.580,eTrackStep,RS04,Normal,none
2023-08-30 15:08:57.773,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:08:58.144,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:08:58.145,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:08:58.327,eTrackStep,AK01,Normal,containOn
2023-08-30 15:08:58.509,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:08:58.705,eTrackStep,AK01,Normal,occupied
2023-08-30 15:08:58.874,eTrackStep,RS05,Normal,none
2023-08-30 15:08:59.065,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:08:59.442,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:08:59.442,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:08:59.621,eTrackStep,BF01,Normal,containOn
2023-08-30 15:08:59.805,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:09:00.004,eTrackStep,BF01,Normal,occupied
2023-08-30 15:09:00.168,eTrackStep,AK01,Normal,none
2023-08-30 15:09:00.358,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:09:00.722,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:09:00.723,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:09:00.903,eTrackStep,LF01,Normal,containOn
2023-08-30 15:09:01.086,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:09:01.280,eTrackStep,LF01,Normal,occupied
2023-08-30 15:09:01.450,eTrackStep,BF01,Normal,none
2023-08-30 15:09:01.641,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:09:01.997,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:09:01.998,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:09:02.178,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:09:02.356,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:09:02.538,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:09:02.703,eTrackStep,LF01,Normal,none
2023-08-30 15:09:02.881,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:09:03.249,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:09:03.250,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:09:03.426,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:09:03.611,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:09:03.792,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:09:03.963,eTrackStep,UCV01,Normal,none
2023-08-30 15:09:04.150,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:09:04.495,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:09:04.497,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:09:04.671,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:09:04.854,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:09:05.051,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:09:05.219,eTrackStep,UCV02,Normal,none
2023-08-30 15:09:05.397,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:09:05.758,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:09:05.759,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:09:05.940,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:09:06.120,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:09:06.301,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:09:06.469,eTrackStep,UCV03,Normal,none
2023-08-30 15:09:06.642,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:09:06.985,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:09:06.986,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:09:07.166,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:09:07.347,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:09:07.532,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:09:07.698,eTrackStep,UCV04,Normal,none
2023-08-30 15:09:07.929,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:09:08.293,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:09:08.294,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:09:08.470,eTrackStep,OP01,Normal,containOn
2023-08-30 15:09:08.651,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:09:08.834,eTrackStep,OP01,Normal,occupied
2023-08-30 15:09:09.004,eTrackStep,UCV05,Normal,none
2023-08-30 15:09:36.875,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:09:37.040,eTrackStep,OP01,Normal,none
2023-08-30 15:09:37.377,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:09:37.733,eTrackStep,OP01,Normal,containOn
2023-08-30 15:09:38.075,eTrackStep,OP01,Normal,occupied
2023-08-30 15:11:07.776,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:11:07.950,eTrackStep,OP01,Normal,none
2023-08-30 15:11:08.289,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:11:08.640,eTrackStep,OP01,Normal,containOn
2023-08-30 15:11:08.983,eTrackStep,OP01,Normal,occupied
2023-08-30 15:11:43.405,eTrackStep,OP01,Normal,none
2023-08-30 15:15:33.081,,Booth,Normal,Buzzer 1. by host
2023-08-30 15:15:35.698,,Booth,Error,Set TowerLamp fail. Color[1]
2023-08-30 15:15:35.699,,Booth,Error,Command[SignalTower] Retry over
2023-08-30 15:15:39.001,,Booth,Normal,Pause. by host
2023-08-30 15:15:42.672,,Booth,Error,Resume fail. by host
2023-08-30 15:15:42.673,,Booth,Error,Command[Resume] Retry over
2023-08-30 15:18:01.029,,Host,Normal,Receive S2F31.. TimeSet..
2023-08-30 15:20:36.058,,Host,Normal,HSMS Disconnected.
2023-08-30 15:22:28.793,,System,Normal,CIM Exit..
