Time,Name,Type,MsgType,Text
2023-08-29 08:03:02.246,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:02.445,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:02.446,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:02.460,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080302460]
2023-08-29 08:03:02.644,TxVirtualGlassId,BF01,Normal,UNKG202308DD080302449
2023-08-29 08:03:02.645,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:02.872,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:03.070,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:03.070,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:03.085,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080303085]
2023-08-29 08:03:03.268,TxVirtualGlassId,BF01,Normal,UNKG202308DD080303071
2023-08-29 08:03:03.269,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:03.493,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:03.690,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:03.691,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:03.705,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080303705]
2023-08-29 08:03:03.890,TxVirtualGlassId,BF01,Normal,UNKG202308DD080303692
2023-08-29 08:03:03.891,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:04.117,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:04.312,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:04.313,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:04.327,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080304327]
2023-08-29 08:03:04.512,TxVirtualGlassId,BF01,Normal,UNKG202308DD080304316
2023-08-29 08:03:04.513,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:04.739,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:04.934,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:04.936,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:04.949,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080304949]
2023-08-29 08:03:05.132,TxVirtualGlassId,BF01,Normal,UNKG202308DD080304939
2023-08-29 08:03:05.132,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:05.359,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:05.557,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:05.557,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:05.572,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080305572]
2023-08-29 08:03:05.753,TxVirtualGlassId,BF01,Normal,UNKG202308DD080305560
2023-08-29 08:03:05.754,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:05.979,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:06.177,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:06.178,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:06.191,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080306191]
2023-08-29 08:03:06.372,TxVirtualGlassId,BF01,Normal,UNKG202308DD080306181
2023-08-29 08:03:06.373,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:06.601,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:06.798,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:06.800,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:06.813,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080306813]
2023-08-29 08:03:06.996,TxVirtualGlassId,BF01,Normal,UNKG202308DD080306802
2023-08-29 08:03:06.997,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:07.222,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:07.419,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:07.420,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:07.433,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080307433]
2023-08-29 08:03:07.617,TxVirtualGlassId,BF01,Normal,UNKG202308DD080307423
2023-08-29 08:03:07.618,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:07.845,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:08.043,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:08.045,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:08.058,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080308058]
2023-08-29 08:03:08.242,TxVirtualGlassId,BF01,Normal,UNKG202308DD080308049
2023-08-29 08:03:08.242,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:08.471,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:08.670,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:08.671,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:08.684,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080308684]
2023-08-29 08:03:08.868,TxVirtualGlassId,BF01,Normal,UNKG202308DD080308674
2023-08-29 08:03:08.869,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:09.097,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:09.296,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:09.297,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:09.311,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080309311]
2023-08-29 08:03:09.493,TxVirtualGlassId,BF01,Normal,UNKG202308DD080309301
2023-08-29 08:03:09.495,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:09.721,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:09.918,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:09.919,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:09.933,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080309933]
2023-08-29 08:03:10.116,TxVirtualGlassId,BF01,Normal,UNKG202308DD080309921
2023-08-29 08:03:10.117,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:10.345,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:10.542,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:10.543,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:10.557,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080310557]
2023-08-29 08:03:10.740,TxVirtualGlassId,BF01,Normal,UNKG202308DD080310545
2023-08-29 08:03:10.742,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:10.967,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:11.165,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:11.165,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:11.180,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080311180]
2023-08-29 08:03:11.362,TxVirtualGlassId,BF01,Normal,UNKG202308DD080311168
2023-08-29 08:03:11.364,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:11.590,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:11.788,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:11.789,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:11.802,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080311802]
2023-08-29 08:03:11.986,TxVirtualGlassId,BF01,Normal,UNKG202308DD080311791
2023-08-29 08:03:11.987,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:12.212,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:12.412,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:12.413,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:12.427,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080312427]
2023-08-29 08:03:12.611,TxVirtualGlassId,BF01,Normal,UNKG202308DD080312414
2023-08-29 08:03:12.613,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:12.840,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:13.038,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:13.039,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:13.053,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080313053]
2023-08-29 08:03:13.238,TxVirtualGlassId,BF01,Normal,UNKG202308DD080313040
2023-08-29 08:03:13.239,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:13.465,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:13.663,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:13.664,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:13.678,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080313678]
2023-08-29 08:03:13.860,TxVirtualGlassId,BF01,Normal,UNKG202308DD080313669
2023-08-29 08:03:13.862,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:14.087,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:14.286,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:14.288,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:14.302,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080314302]
2023-08-29 08:03:14.485,TxVirtualGlassId,BF01,Normal,UNKG202308DD080314292
2023-08-29 08:03:14.486,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:14.710,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:14.907,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:14.908,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:14.922,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080314922]
2023-08-29 08:03:15.105,TxVirtualGlassId,BF01,Normal,UNKG202308DD080314911
2023-08-29 08:03:15.107,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:15.332,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:15.532,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:15.533,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:15.546,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080315546]
2023-08-29 08:03:15.730,TxVirtualGlassId,BF01,Normal,UNKG202308DD080315537
2023-08-29 08:03:15.731,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:15.956,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:16.156,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:16.157,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:16.171,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080316171]
2023-08-29 08:03:16.353,TxVirtualGlassId,BF01,Normal,UNKG202308DD080316158
2023-08-29 08:03:16.354,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:16.582,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:16.779,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:16.780,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:16.795,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080316795]
2023-08-29 08:03:16.977,TxVirtualGlassId,BF01,Normal,UNKG202308DD080316785
2023-08-29 08:03:16.979,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:17.206,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:17.403,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:17.404,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:17.418,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080317418]
2023-08-29 08:03:17.600,TxVirtualGlassId,BF01,Normal,UNKG202308DD080317407
2023-08-29 08:03:17.601,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:17.827,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:18.026,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:18.026,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:18.041,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080318041]
2023-08-29 08:03:18.223,TxVirtualGlassId,BF01,Normal,UNKG202308DD080318030
2023-08-29 08:03:18.223,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:18.449,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:18.648,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:18.648,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:18.663,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080318663]
2023-08-29 08:03:18.846,TxVirtualGlassId,BF01,Normal,UNKG202308DD080318651
2023-08-29 08:03:18.847,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:19.074,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:19.271,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:19.271,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:19.285,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080319285]
2023-08-29 08:03:19.468,TxVirtualGlassId,BF01,Normal,UNKG202308DD080319274
2023-08-29 08:03:19.470,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:19.695,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:19.892,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:19.892,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:19.906,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080319906]
2023-08-29 08:03:20.092,TxVirtualGlassId,BF01,Normal,UNKG202308DD080319896
2023-08-29 08:03:20.093,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:20.319,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:20.516,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:20.518,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:20.533,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080320533]
2023-08-29 08:03:20.716,TxVirtualGlassId,BF01,Normal,UNKG202308DD080320523
2023-08-29 08:03:20.717,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:20.944,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:21.141,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:21.142,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:21.156,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080321156]
2023-08-29 08:03:21.338,TxVirtualGlassId,BF01,Normal,UNKG202308DD080321144
2023-08-29 08:03:21.339,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:21.567,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:21.764,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:21.765,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:21.780,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080321780]
2023-08-29 08:03:21.965,TxVirtualGlassId,BF01,Normal,UNKG202308DD080321771
2023-08-29 08:03:21.966,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:22.192,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:22.389,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:22.390,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:22.404,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080322404]
2023-08-29 08:03:22.586,TxVirtualGlassId,BF01,Normal,UNKG202308DD080322392
2023-08-29 08:03:22.587,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:22.815,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:23.011,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:23.012,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:23.026,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080323026]
2023-08-29 08:03:23.208,TxVirtualGlassId,BF01,Normal,UNKG202308DD080323017
2023-08-29 08:03:23.209,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:23.434,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:23.632,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:23.633,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:23.647,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080323647]
2023-08-29 08:03:23.830,TxVirtualGlassId,BF01,Normal,UNKG202308DD080323635
2023-08-29 08:03:23.831,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:24.058,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:24.254,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:24.254,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:24.268,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080324268]
2023-08-29 08:03:24.450,TxVirtualGlassId,BF01,Normal,UNKG202308DD080324256
2023-08-29 08:03:24.451,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:24.680,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:24.880,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:24.880,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:24.895,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080324895]
2023-08-29 08:03:25.078,TxVirtualGlassId,BF01,Normal,UNKG202308DD080324882
2023-08-29 08:03:25.079,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:25.309,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:25.506,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:25.508,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:25.521,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080325521]
2023-08-29 08:03:25.705,TxVirtualGlassId,BF01,Normal,UNKG202308DD080325512
2023-08-29 08:03:25.706,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:25.933,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:26.133,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:26.133,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:26.148,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080326148]
2023-08-29 08:03:26.331,TxVirtualGlassId,BF01,Normal,UNKG202308DD080326135
2023-08-29 08:03:26.332,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:26.561,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:26.761,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:26.762,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:26.776,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080326776]
2023-08-29 08:03:26.960,TxVirtualGlassId,BF01,Normal,UNKG202308DD080326763
2023-08-29 08:03:26.961,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:27.190,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:27.386,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:27.387,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:27.400,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080327400]
2023-08-29 08:03:27.585,TxVirtualGlassId,BF01,Normal,UNKG202308DD080327389
2023-08-29 08:03:27.586,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:27.815,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:28.014,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:28.014,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:28.030,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080328030]
2023-08-29 08:03:28.215,TxVirtualGlassId,BF01,Normal,UNKG202308DD080328016
2023-08-29 08:03:28.216,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:28.445,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:28.646,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:28.647,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:28.661,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080328661]
2023-08-29 08:03:28.844,TxVirtualGlassId,BF01,Normal,UNKG202308DD080328648
2023-08-29 08:03:28.845,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:29.072,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:29.269,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:29.270,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:29.284,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080329284]
2023-08-29 08:03:29.466,TxVirtualGlassId,BF01,Normal,UNKG202308DD080329272
2023-08-29 08:03:29.467,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:29.693,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:29.891,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:29.891,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:29.906,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080329906]
2023-08-29 08:03:30.088,TxVirtualGlassId,BF01,Normal,UNKG202308DD080329895
2023-08-29 08:03:30.089,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:30.316,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:30.511,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:30.512,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:30.526,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080330526]
2023-08-29 08:03:30.708,TxVirtualGlassId,BF01,Normal,UNKG202308DD080330515
2023-08-29 08:03:30.708,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:30.934,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:31.130,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:31.132,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:31.145,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080331145]
2023-08-29 08:03:31.329,TxVirtualGlassId,BF01,Normal,UNKG202308DD080331136
2023-08-29 08:03:31.330,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:31.557,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:31.756,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:31.757,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:31.770,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080331770]
2023-08-29 08:03:31.953,TxVirtualGlassId,BF01,Normal,UNKG202308DD080331760
2023-08-29 08:03:31.954,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:32.182,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:32.380,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:32.382,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:32.395,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080332395]
2023-08-29 08:03:32.576,TxVirtualGlassId,BF01,Normal,UNKG202308DD080332386
2023-08-29 08:03:32.577,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:32.804,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:33.000,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:33.001,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:33.016,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080333016]
2023-08-29 08:03:33.197,TxVirtualGlassId,BF01,Normal,UNKG202308DD080333005
2023-08-29 08:03:33.198,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:33.426,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:33.623,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:33.623,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:33.638,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080333638]
2023-08-29 08:03:33.819,TxVirtualGlassId,BF01,Normal,UNKG202308DD080333625
2023-08-29 08:03:33.819,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:34.047,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:34.243,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:34.243,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:34.258,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080334258]
2023-08-29 08:03:34.441,TxVirtualGlassId,BF01,Normal,UNKG202308DD080334244
2023-08-29 08:03:34.442,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:34.669,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:34.865,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:34.866,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:34.881,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080334881]
2023-08-29 08:03:35.062,TxVirtualGlassId,BF01,Normal,UNKG202308DD080334868
2023-08-29 08:03:35.063,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:35.288,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:35.485,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:35.485,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:35.500,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080335500]
2023-08-29 08:03:35.684,TxVirtualGlassId,BF01,Normal,UNKG202308DD080335487
2023-08-29 08:03:35.686,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:35.913,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:36.112,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:36.112,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:36.126,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080336126]
2023-08-29 08:03:36.307,TxVirtualGlassId,BF01,Normal,UNKG202308DD080336114
2023-08-29 08:03:36.308,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:36.534,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:36.732,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:36.733,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:36.746,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080336746]
2023-08-29 08:03:36.931,TxVirtualGlassId,BF01,Normal,UNKG202308DD080336738
2023-08-29 08:03:36.932,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:03:37.157,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:03:37.355,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:03:37.356,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:03:37.371,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080337370]
2023-08-29 08:03:47.632,,System,Normal,CIM has been executed..
2023-08-29 08:03:48.255,,System,Normal,Start MasterPLC Thread..
2023-08-29 08:03:48.371,,System,Normal,MasterPLC connected..
2023-08-29 08:03:52.191,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 08:03:52.200,,Host,Normal,HSMS Connection Selected.
2023-08-29 08:03:56.905,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-29 08:03:58.689,,Booth,Error,Command[WORK_START] Retry over
